timestamp,rx_size,delta_bytes,pps,pdr,latitude,longitude,speed_mph,t_sec,dt_sec,has_pkts,time_since_last_pkt,dist_RSU1_m,dist_RSU2_m,nearest_rsu,dist_from_rsu_m,dist_union_m,elevation_m
11/19/2025 16:32,204800,0,0,0,36.11629859,-97.17200808,1.09,344,1,0,30,1236.336188,2418.218447,RSU1,1236.336188,1236.336188,279.0914001
11/19/2025 16:32,204800,0,0,0,36.11629884,-97.17200833,0.08,345,1,0,31,1236.358071,2418.240806,RSU1,1236.358071,1236.358071,279.0914001
11/19/2025 16:32,204800,0,0,0,36.11629817,-97.17200799,0.18,346,1,0,32,1236.329061,2418.210528,RSU1,1236.329061,1236.329061,279.0914001
11/19/2025 16:32,204800,0,0,0,36.11629812,-97.17200798,0.01,347,1,0,33,1236.328277,2418.209649,RSU1,1236.328277,1236.328277,279.0914001
11/19/2025 16:32,204800,0,0,0,36.11629811,-97.17200799,0,348,1,0,34,1236.329198,2418.210551,RSU1,1236.329198,1236.329198,279.0914001
11/19/2025 16:32,204800,0,0,0,36.1162981,-97.172008,0,349,1,0,35,1236.330119,2418.211453,RSU1,1236.330119,1236.330119,279.0914001
11/19/2025 16:32,204800,0,0,0,36.1162981,-97.172008,0,350,1,0,36,1236.330119,2418.211453,RSU1,1236.330119,1236.330119,279.0914001
11/19/2025 16:32,204800,0,0,0,36.1162981,-97.17200801,0,351,1,0,37,1236.331017,2418.212352,RSU1,1236.331017,1236.331017,279.0914001
11/19/2025 16:32,204800,0,0,0,36.11629809,-97.17200801,0,352,1,0,38,1236.33104,2418.212356,RSU1,1236.33104,1236.33104,279.0914001
11/19/2025 16:32,204800,0,0,0,36.1162981,-97.172008,0,353,1,0,39,1236.330119,2418.211453,RSU1,1236.330119,1236.330119,279.0914001
