timestamp,rx_size,delta_bytes,pps,pdr,latitude,longitude,speed_mph
11/19/2025 12:25,118784,0,0,0,36.14382636,-97.08712713,15.72
11/19/2025 12:25,118784,0,0,0,36.14389458,-97.08712669,16.97
11/19/2025 12:25,118784,0,0,0,36.14396948,-97.08712696,18.63
11/19/2025 12:25,118784,0,0,0,36.1440483,-97.08712853,19.61
11/19/2025 12:25,118784,0,0,0,36.14412514,-97.0871324,19.13
11/19/2025 12:25,118784,0,0,0,36.14419185,-97.08713751,16.62
11/19/2025 12:25,118784,0,0,0,36.14424058,-97.08714496,12.21
11/19/2025 12:25,118784,0,0,0,36.14427726,-97.08716646,10.09
11/19/2025 12:25,118784,0,0,0,36.14430627,-97.08721012,11.36
11/19/2025 12:25,118784,0,0,0,36.14431803,-97.08726211,10.84
11/19/2025 12:25,118784,0,0,0,36.14432002,-97.08730041,7.71
11/19/2025 12:25,118784,0,0,0,36.14432062,-97.08732323,4.59
11/19/2025 12:25,118784,0,0,0,36.14432084,-97.08732973,1.31
11/19/2025 12:25,118784,0,0,0,36.1443208,-97.08733041,0.14
11/19/2025 12:25,118784,0,0,0,36.14432138,-97.08733123,0.22
11/19/2025 12:25,118784,0,0,0,36.14432147,-97.08733122,0.02
11/19/2025 12:25,118784,0,0,0,36.14432147,-97.08733125,0.01
11/19/2025 12:25,118784,0,0,0,36.14432147,-97.08733128,0.01
11/19/2025 12:25,118784,0,0,0,36.14432147,-97.0873313,0
11/19/2025 12:25,118784,0,0,0,36.14432033,-97.08734201,2.17
11/19/2025 12:25,118784,0,0,0,36.1443205,-97.08736196,4.01
11/19/2025 12:25,118784,0,0,0,36.14431536,-97.08740081,7.91
11/19/2025 12:25,118784,0,0,0,36.14428625,-97.08745088,12.39
11/19/2025 12:25,118784,0,0,0,36.14423768,-97.08750392,16.11
11/19/2025 12:25,118784,0,0,0,36.14416857,-97.08754444,19.02
11/19/2025 12:25,118784,0,0,0,36.14408143,-97.08756296,21.99
11/19/2025 12:25,118784,0,0,0,36.14398129,-97.08756819,24.93
11/19/2025 12:25,118784,0,0,0,36.14386975,-97.08756981,27.75
11/19/2025 12:25,118784,0,0,0,36.1437471,-97.08757016,30.51
11/19/2025 12:25,118784,0,0,0,36.14361527,-97.08757062,32.79
11/19/2025 12:25,118784,0,0,0,36.14347095,-97.08756913,35.9
11/19/2025 12:25,118784,0,0,0,36.14331888,-97.08756598,37.83
11/19/2025 12:25,118784,0,0,0,36.14316135,-97.08756223,39.19
11/19/2025 12:25,118784,0,0,0,36.14299887,-97.08755831,40.42
11/19/2025 12:25,118784,0,0,0,36.14283654,-97.08755449,40.39
11/19/2025 12:25,118784,0,0,0,36.14267433,-97.08755081,40.35
11/19/2025 12:25,118784,0,0,0,36.14251256,-97.08754925,40.24
11/19/2025 12:25,118784,0,0,0,36.14235154,-97.08754791,40.05
11/19/2025 12:25,118784,0,0,0,36.14219067,-97.08754738,40.02
11/19/2025 12:26,118784,0,0,0,36.14202902,-97.08754598,40.21
11/19/2025 12:26,118784,0,0,0,36.14186872,-97.08754287,39.88
11/19/2025 12:26,118784,0,0,0,36.1417107,-97.08753939,39.31
11/19/2025 12:26,118784,0,0,0,36.14155484,-97.08753557,38.78
11/19/2025 12:26,118784,0,0,0,36.14140146,-97.08753238,38.16
11/19/2025 12:26,118784,0,0,0,36.1412519,-97.08752982,37.2
11/19/2025 12:26,118784,0,0,0,36.14110432,-97.08752796,36.71
11/19/2025 12:26,118784,0,0,0,36.14095732,-97.08752622,36.56
11/19/2025 12:26,118784,0,0,0,36.14080936,-97.08752542,36.8
11/19/2025 12:26,118784,0,0,0,36.14066273,-97.08752312,36.48
11/19/2025 12:26,118784,0,0,0,36.14051469,-97.08751978,36.83
11/19/2025 12:26,118784,0,0,0,36.14036706,-97.08751574,36.73
11/19/2025 12:26,118784,0,0,0,36.14021927,-97.08751218,36.77
11/19/2025 12:26,118784,0,0,0,36.14007226,-97.08750983,36.57
11/19/2025 12:26,118784,0,0,0,36.13992452,-97.08750749,36.75
11/19/2025 12:26,118784,0,0,0,36.13977677,-97.08750523,36.75
11/19/2025 12:26,118784,0,0,0,36.1396297,-97.08750408,36.58
11/19/2025 12:26,118784,0,0,0,36.13948243,-97.08750309,36.63
11/19/2025 12:26,118784,0,0,0,36.13933522,-97.08750133,36.62
11/19/2025 12:26,118784,0,0,0,36.13918791,-97.08749828,36.65
11/19/2025 12:26,118784,0,0,0,36.13903994,-97.08749387,36.82
11/19/2025 12:26,118784,0,0,0,36.1388924,-97.0874899,36.71
11/19/2025 12:26,118784,0,0,0,36.13874459,-97.0874863,36.77
11/19/2025 12:26,118784,0,0,0,36.13859662,-97.08748383,36.81
11/19/2025 12:26,118784,0,0,0,36.1384485,-97.0874821,36.84
11/19/2025 12:26,118784,0,0,0,36.13830062,-97.0874803,36.78
11/19/2025 12:26,118784,0,0,0,36.13815291,-97.08747845,36.74
11/19/2025 12:26,118784,0,0,0,36.13800485,-97.08747603,36.83
11/19/2025 12:26,118784,0,0,0,36.13785611,-97.08747317,37
11/19/2025 12:26,118784,0,0,0,36.13770709,-97.08747096,37.07
11/19/2025 12:26,122880,4096,10.45,1,36.13755874,-97.08746815,36.91
11/19/2025 12:26,122880,0,10.45,1,36.13740841,-97.08746523,37.4
11/19/2025 12:26,122880,0,10.45,1,36.13725758,-97.08746251,37.52
11/19/2025 12:26,126976,4096,20.9,1,36.13708291,-97.08745962,43.45
11/19/2025 12:26,126976,0,10.45,1,36.13693181,-97.08745747,37.59
11/19/2025 12:26,126976,0,10.45,1,36.13678105,-97.08745393,37.51
11/19/2025 12:26,131072,4096,20.9,1,36.13663104,-97.08745172,37.31
11/19/2025 12:26,131072,0,10.45,1,36.13648122,-97.0874507,37.27
11/19/2025 12:26,131072,0,10.45,1,36.13633106,-97.0874494,37.35
11/19/2025 12:26,135168,4096,20.9,1,36.13618076,-97.08744825,37.39
11/19/2025 12:26,135168,0,10.45,1,36.13603049,-97.08744609,37.38
11/19/2025 12:26,135168,0,10.45,1,36.13588068,-97.08744346,37.27
11/19/2025 12:26,139264,4096,20.9,1,36.1357295,-97.08744058,37.61
11/19/2025 12:26,139264,0,10.45,1,36.13558124,-97.08743816,36.88
11/19/2025 12:26,139264,0,10.45,1,36.13543228,-97.08743645,37.05
11/19/2025 12:26,143360,4096,20.9,1,36.13528375,-97.08743427,36.95
11/19/2025 12:26,143360,0,10.45,1,36.13513531,-97.08743257,36.92
11/19/2025 12:26,143360,0,10.45,1,36.13498804,-97.08743099,36.63
11/19/2025 12:26,147456,4096,20.9,1,36.13483996,-97.08742953,36.83
11/19/2025 12:26,147456,0,10.45,1,36.13469223,-97.08742833,36.75
11/19/2025 12:27,147456,0,10.45,1,36.13454476,-97.08742707,36.68
11/19/2025 12:27,151552,4096,20.9,1,36.13439713,-97.08742481,36.72
11/19/2025 12:27,151552,0,10.45,1,36.13425029,-97.08742383,36.53
11/19/2025 12:27,151552,0,10.45,1,36.13410216,-97.08742301,36.85
11/19/2025 12:27,151552,0,10.45,1,36.13395583,-97.08742195,36.4
11/19/2025 12:27,155648,4096,10.45,1,36.13380956,-97.08742076,36.38
11/19/2025 12:27,155648,0,10.45,1,36.13366299,-97.08741937,36.46
11/19/2025 12:27,155648,0,10.45,1,36.13351694,-97.08741755,36.33
11/19/2025 12:27,155648,0,10.45,1,36.13336986,-97.08741471,36.59
11/19/2025 12:27,155648,0,0,0,36.13322258,-97.08741174,36.64
11/19/2025 12:27,155648,0,0,0,36.13307425,-97.08740991,36.9
11/19/2025 12:27,155648,0,0,0,36.13292564,-97.08740785,36.97
11/19/2025 12:27,155648,0,0,0,36.13277635,-97.08740589,37.14
11/19/2025 12:27,155648,0,0,0,36.13260242,-97.08740408,43.26
11/19/2025 12:27,155648,0,0,0,36.13245355,-97.08740307,37.03
11/19/2025 12:27,155648,0,0,0,36.13230627,-97.0874009,36.64
11/19/2025 12:27,155648,0,0,0,36.13215927,-97.087399,36.57
11/19/2025 12:27,155648,0,0,0,36.13201299,-97.08739724,36.39
11/19/2025 12:27,155648,0,0,0,36.13186637,-97.08739481,36.47
11/19/2025 12:27,155648,0,0,0,36.13172016,-97.0873922,36.37
11/19/2025 12:27,155648,0,0,0,36.13157401,-97.08739048,36.35
11/19/2025 12:27,155648,0,0,0,36.13142785,-97.08738901,36.36
11/19/2025 12:27,155648,0,0,0,36.13128196,-97.08738666,36.29
11/19/2025 12:27,155648,0,0,0,36.13113553,-97.08738344,36.43
11/19/2025 12:27,155648,0,0,0,36.13098868,-97.08738025,36.53
11/19/2025 12:27,155648,0,0,0,36.13084037,-97.08737716,36.9
11/19/2025 12:27,155648,0,0,0,36.13069191,-97.0873756,36.93
11/19/2025 12:27,155648,0,0,0,36.13054138,-97.08737404,37.44
11/19/2025 12:27,155648,0,0,0,36.1303908,-97.08737266,37.46
11/19/2025 12:27,155648,0,0,0,36.13023898,-97.08737168,37.76
11/19/2025 12:27,155648,0,0,0,36.13008761,-97.08737135,37.65
11/19/2025 12:27,155648,0,0,0,36.12993719,-97.08737209,37.42
11/19/2025 12:27,155648,0,0,0,36.1297881,-97.08737359,37.09
11/19/2025 12:27,155648,0,0,0,36.12963144,-97.08737554,38.97
11/19/2025 12:27,155648,0,0,0,36.12946136,-97.0873772,42.31
11/19/2025 12:27,155648,0,0,0,36.12928002,-97.08737952,45.11
11/19/2025 12:27,155648,0,0,0,36.1290868,-97.08738074,48.06
11/19/2025 12:27,159744,4096,10.45,1,36.1288843,-97.08738002,50.37
11/19/2025 12:27,159744,0,10.45,1,36.12867802,-97.08738007,51.31
11/19/2025 12:27,159744,0,10.45,1,36.12846478,-97.0873818,53.04
11/19/2025 12:27,159744,0,10.45,1,36.12821134,-97.08738459,63.04
11/19/2025 12:27,159744,0,0,0,36.12799136,-97.08738557,54.72
11/19/2025 12:27,159744,0,0,0,36.12777046,-97.08738589,54.95
11/19/2025 12:27,159744,0,0,0,36.12755201,-97.0873867,54.34
11/19/2025 12:27,159744,0,0,0,36.12733802,-97.08738858,53.23
11/19/2025 12:27,159744,0,0,0,36.1270971,-97.08739361,59.93
11/19/2025 12:27,163840,4096,10.45,1,36.12689985,-97.08739813,49.07
11/19/2025 12:27,163840,0,10.45,1,36.12671502,-97.08740263,45.98
11/19/2025 12:27,163840,0,10.45,1,36.12654056,-97.08740586,43.4
11/19/2025 12:28,163840,0,10.45,1,36.12635313,-97.08740619,46.62
11/19/2025 12:28,163840,0,0,0,36.12620147,-97.08739464,37.79
11/19/2025 12:28,163840,0,0,0,36.12605547,-97.08736631,36.76
11/19/2025 12:28,163840,0,0,0,36.12591428,-97.08731613,36.54
11/19/2025 12:28,163840,0,0,0,36.12578019,-97.0872432,36.43
11/19/2025 12:28,163840,0,0,0,36.12563944,-97.08713676,41.02
11/19/2025 12:28,163840,0,0,0,36.12553778,-97.08703192,32.91
11/19/2025 12:28,163840,0,0,0,36.12545631,-97.08691456,31.09
11/19/2025 12:28,163840,0,0,0,36.12538891,-97.0867921,29.77
11/19/2025 12:28,163840,0,0,0,36.12532691,-97.08667779,27.66
11/19/2025 12:28,163840,0,0,0,36.12526842,-97.08657191,25.77
11/19/2025 12:28,163840,0,0,0,36.12521638,-97.0864789,22.73
11/19/2025 12:28,163840,0,0,0,36.12517313,-97.08640524,18.3
11/19/2025 12:28,163840,0,0,0,36.12514279,-97.08635749,12.21
11/19/2025 12:28,163840,0,0,0,36.12512897,-97.08633584,5.54
11/19/2025 12:28,163840,0,0,0,36.12512287,-97.08632668,2.39
11/19/2025 12:28,163840,0,0,0,36.12512052,-97.08632341,0.88
11/19/2025 12:28,163840,0,0,0,36.12511788,-97.08631996,0.96
11/19/2025 12:28,163840,0,0,0,36.12511675,-97.08631815,0.46
11/19/2025 12:28,163840,0,0,0,36.12511666,-97.08631823,0.03
11/19/2025 12:28,163840,0,0,0,36.12511656,-97.08631751,0.15
11/19/2025 12:28,163840,0,0,0,36.12511656,-97.08631751,0
11/19/2025 12:28,163840,0,0,0,36.12511655,-97.08631751,0
11/19/2025 12:28,163840,0,0,0,36.12511655,-97.0863175,0
11/19/2025 12:28,163840,0,0,0,36.12511655,-97.0863175,0
11/19/2025 12:28,163840,0,0,0,36.12511655,-97.08631749,0
11/19/2025 12:28,163840,0,0,0,36.12511655,-97.08631749,0
11/19/2025 12:28,163840,0,0,0,36.12511654,-97.08631748,0
11/19/2025 12:28,163840,0,0,0,36.12511653,-97.08631748,0
11/19/2025 12:28,163840,0,0,0,36.12511652,-97.08631747,0
11/19/2025 12:28,163840,0,0,0,36.12511651,-97.08631747,0
11/19/2025 12:28,163840,0,0,0,36.1251165,-97.08631746,0
11/19/2025 12:28,163840,0,0,0,36.1251165,-97.08631745,0
11/19/2025 12:28,163840,0,0,0,36.1251165,-97.08631744,0
11/19/2025 12:28,163840,0,0,0,36.1251165,-97.08631743,0
11/19/2025 12:28,163840,0,0,0,36.12511649,-97.08631742,0
11/19/2025 12:28,163840,0,0,0,36.12511648,-97.08631741,0
11/19/2025 12:28,163840,0,0,0,36.12511647,-97.0863174,0
11/19/2025 12:28,163840,0,0,0,36.12511646,-97.0863174,0
11/19/2025 12:28,163840,0,0,0,36.12511646,-97.0863174,0
11/19/2025 12:28,163840,0,0,0,36.12511646,-97.08631739,0
11/19/2025 12:28,163840,0,0,0,36.12511646,-97.08631738,0
11/19/2025 12:28,163840,0,0,0,36.12511646,-97.08631738,0
11/19/2025 12:28,163840,0,0,0,36.12511646,-97.08631738,0
11/19/2025 12:28,163840,0,0,0,36.12511646,-97.08631738,0
11/19/2025 12:28,163840,0,0,0,36.12511646,-97.08631739,0
11/19/2025 12:28,163840,0,0,0,36.12511646,-97.08631738,0
11/19/2025 12:28,163840,0,0,0,36.12511645,-97.08631737,0
11/19/2025 12:28,163840,0,0,0,36.12511646,-97.08631738,0
11/19/2025 12:28,163840,0,0,0,36.12511645,-97.08631738,0
11/19/2025 12:29,163840,0,0,0,36.12511645,-97.08631739,0
11/19/2025 12:29,163840,0,0,0,36.12511645,-97.08631739,0
11/19/2025 12:29,163840,0,0,0,36.12511645,-97.08631739,0
11/19/2025 12:29,163840,0,0,0,36.12511644,-97.08631739,0
11/19/2025 12:29,163840,0,0,0,36.12511643,-97.08631739,0
11/19/2025 12:29,163840,0,0,0,36.12511643,-97.0863174,0
11/19/2025 12:29,163840,0,0,0,36.12511642,-97.08631741,0
11/19/2025 12:29,163840,0,0,0,36.12511641,-97.08631741,0
11/19/2025 12:29,163840,0,0,0,36.12511641,-97.08631741,0
11/19/2025 12:29,163840,0,0,0,36.12511641,-97.08631741,0
11/19/2025 12:29,163840,0,0,0,36.12511641,-97.08631741,0
11/19/2025 12:29,163840,0,0,0,36.1251164,-97.08631741,0
11/19/2025 12:29,163840,0,0,0,36.1251164,-97.08631741,0
11/19/2025 12:29,163840,0,0,0,36.1251164,-97.08631741,0
11/19/2025 12:29,163840,0,0,0,36.1251164,-97.08631741,0
11/19/2025 12:29,163840,0,0,0,36.1251164,-97.08631741,0
11/19/2025 12:29,163840,0,0,0,36.1251164,-97.08631741,0
11/19/2025 12:29,163840,0,0,0,36.1251164,-97.08631741,0
11/19/2025 12:29,163840,0,0,0,36.12511639,-97.08631741,0
11/19/2025 12:29,163840,0,0,0,36.12511639,-97.08631741,0
11/19/2025 12:29,163840,0,0,0,36.12511639,-97.08631742,0
11/19/2025 12:29,163840,0,0,0,36.12511639,-97.08631742,0
11/19/2025 12:29,163840,0,0,0,36.12511638,-97.08631742,0
11/19/2025 12:29,163840,0,0,0,36.12511638,-97.08631742,0
11/19/2025 12:29,163840,0,0,0,36.12511637,-97.08631743,0
11/19/2025 12:29,163840,0,0,0,36.12511637,-97.08631742,0
11/19/2025 12:29,163840,0,0,0,36.12511636,-97.08631742,0
11/19/2025 12:29,163840,0,0,0,36.12511636,-97.08631743,0
11/19/2025 12:29,163840,0,0,0,36.12511635,-97.08631742,0
11/19/2025 12:29,163840,0,0,0,36.12511635,-97.08631742,0
11/19/2025 12:29,163840,0,0,0,36.12511633,-97.08631743,0.01
11/19/2025 12:29,163840,0,0,0,36.12511632,-97.08631743,0
11/19/2025 12:29,163840,0,0,0,36.12511631,-97.08631743,0
11/19/2025 12:29,163840,0,0,0,36.12511631,-97.08631744,0
11/19/2025 12:29,163840,0,0,0,36.1251163,-97.08631744,0
11/19/2025 12:29,163840,0,0,0,36.12511631,-97.08631743,0
11/19/2025 12:29,163840,0,0,0,36.12511631,-97.08631742,0
11/19/2025 12:29,163840,0,0,0,36.12511631,-97.08631742,0
11/19/2025 12:29,163840,0,0,0,36.12511631,-97.08631742,0
11/19/2025 12:29,163840,0,0,0,36.12510083,-97.08629251,6.31
11/19/2025 12:29,163840,0,0,0,36.12507822,-97.08625781,8.96
11/19/2025 12:29,163840,0,0,0,36.125046,-97.08620164,13.84
11/19/2025 12:29,163840,0,0,0,36.12500819,-97.08613233,16.8
11/19/2025 12:29,163840,0,0,0,36.12496607,-97.0860527,19.12
11/19/2025 12:29,163840,0,0,0,36.12492658,-97.08596163,20.77
11/19/2025 12:29,163840,0,0,0,36.12489242,-97.08586221,21.71
11/19/2025 12:29,163840,0,0,0,36.12486772,-97.08575577,22.25
11/19/2025 12:29,163840,0,0,0,36.12484823,-97.08564339,23.09
11/19/2025 12:29,163840,0,0,0,36.12483486,-97.0855269,23.64
11/19/2025 12:29,163840,0,0,0,36.12482778,-97.08540802,23.95
11/19/2025 12:30,163840,0,0,0,36.12482365,-97.085287,24.34
11/19/2025 12:30,163840,0,0,0,36.12482257,-97.08517665,22.17
11/19/2025 12:30,163840,0,0,0,36.12482077,-97.08507346,20.74
11/19/2025 12:30,163840,0,0,0,36.12481988,-97.08498809,17.16
11/19/2025 12:30,163840,0,0,0,36.12482413,-97.08492058,13.6
11/19/2025 12:30,163840,0,0,0,36.12483948,-97.0848635,12.09
11/19/2025 12:30,163840,0,0,0,36.12485392,-97.08482632,8.29
11/19/2025 12:30,163840,0,0,0,36.12486777,-97.08479621,6.96
11/19/2025 12:30,163840,0,0,0,36.1248857,-97.08477422,6.28
11/19/2025 12:30,163840,0,0,0,36.12491245,-97.08476571,6.87
11/19/2025 12:30,163840,0,0,0,36.12493976,-97.08477327,6.96
11/19/2025 12:30,163840,0,0,0,36.12495955,-97.08479937,7.19
11/19/2025 12:30,163840,0,0,0,36.12496538,-97.08483787,7.87
11/19/2025 12:30,163840,0,0,0,36.12495583,-97.08487959,8.71
11/19/2025 12:30,163840,0,0,0,36.12494244,-97.0849243,9.58
11/19/2025 12:30,163840,0,0,0,36.12492893,-97.08497153,10.07
11/19/2025 12:30,163840,0,0,0,36.12491752,-97.08502819,11.73
11/19/2025 12:30,163840,0,0,0,36.12490876,-97.08509694,13.98
11/19/2025 12:30,163840,0,0,0,36.12490115,-97.08517613,16.02
11/19/2025 12:30,163840,0,0,0,36.12489926,-97.08525433,15.72
11/19/2025 12:30,163840,0,0,0,36.12489787,-97.08532674,14.55
11/19/2025 12:30,163840,0,0,0,36.12489779,-97.08539646,14.01
11/19/2025 12:30,163840,0,0,0,36.12490009,-97.08546044,12.87
11/19/2025 12:30,163840,0,0,0,36.12490403,-97.08551032,10.07
11/19/2025 12:30,163840,0,0,0,36.12490686,-97.0855416,6.32
11/19/2025 12:30,163840,0,0,0,36.12490731,-97.08555234,2.16
11/19/2025 12:30,163840,0,0,0,36.12490742,-97.08555266,0.07
11/19/2025 12:30,163840,0,0,0,36.12490711,-97.08555325,0.14
11/19/2025 12:30,163840,0,0,0,36.12490701,-97.0855537,0.09
11/19/2025 12:30,163840,0,0,0,36.12490697,-97.08555383,0.03
11/19/2025 12:30,163840,0,0,0,36.12490697,-97.08555384,0
11/19/2025 12:30,163840,0,0,0,36.12490696,-97.08555384,0
11/19/2025 12:30,163840,0,0,0,36.12490696,-97.08555384,0
11/19/2025 12:30,163840,0,0,0,36.12490696,-97.08555384,0
11/19/2025 12:30,163840,0,0,0,36.12490696,-97.08555384,0
11/19/2025 12:30,163840,0,0,0,36.12490696,-97.08555387,0.01
11/19/2025 12:30,163840,0,0,0,36.12490696,-97.08555387,0
11/19/2025 12:30,163840,0,0,0,36.12490696,-97.08555387,0
11/19/2025 12:30,163840,0,0,0,36.12490695,-97.08555388,0
11/19/2025 12:30,163840,0,0,0,36.12490695,-97.08555388,0
11/19/2025 12:30,163840,0,0,0,36.12490696,-97.0855539,0
11/19/2025 12:30,163840,0,0,0,36.12490696,-97.08555391,0
11/19/2025 12:30,163840,0,0,0,36.12490696,-97.08555391,0
11/19/2025 12:30,163840,0,0,0,36.12490695,-97.08555391,0
11/19/2025 12:30,163840,0,0,0,36.12490695,-97.08555391,0
11/19/2025 12:30,163840,0,0,0,36.12490694,-97.08555392,0
11/19/2025 12:30,163840,0,0,0,36.12490693,-97.08555392,0
11/19/2025 12:30,163840,0,0,0,36.12490692,-97.08555393,0
11/19/2025 12:30,163840,0,0,0,36.12490691,-97.08555393,0
11/19/2025 12:30,163840,0,0,0,36.1249069,-97.08555394,0
11/19/2025 12:31,163840,0,0,0,36.1249069,-97.08555395,0
11/19/2025 12:31,163840,0,0,0,36.12490689,-97.08555395,0
11/19/2025 12:31,163840,0,0,0,36.12490689,-97.08555396,0
11/19/2025 12:31,163840,0,0,0,36.12490688,-97.08555396,0
11/19/2025 12:31,163840,0,0,0,36.12490687,-97.08555396,0
11/19/2025 12:31,163840,0,0,0,36.12490687,-97.08555396,0
11/19/2025 12:31,163840,0,0,0,36.12490687,-97.08555397,0
11/19/2025 12:31,163840,0,0,0,36.12490687,-97.08555398,0
11/19/2025 12:31,163840,0,0,0,36.12490686,-97.08555398,0
11/19/2025 12:31,163840,0,0,0,36.12490686,-97.08555398,0
11/19/2025 12:31,163840,0,0,0,36.12490685,-97.08555397,0
11/19/2025 12:31,163840,0,0,0,36.12490685,-97.08555397,0
11/19/2025 12:31,163840,0,0,0,36.12490685,-97.08555397,0
11/19/2025 12:31,163840,0,0,0,36.12490685,-97.08555397,0
11/19/2025 12:31,163840,0,0,0,36.12490685,-97.08555398,0
11/19/2025 12:31,163840,0,0,0,36.12490685,-97.08555398,0
11/19/2025 12:31,163840,0,0,0,36.12490685,-97.08555398,0
11/19/2025 12:31,163840,0,0,0,36.12490685,-97.08555398,0
11/19/2025 12:31,163840,0,0,0,36.12490686,-97.08555397,0
11/19/2025 12:31,163840,0,0,0,36.12490686,-97.08555397,0
11/19/2025 12:31,163840,0,0,0,36.12490686,-97.08555396,0
11/19/2025 12:31,163840,0,0,0,36.12490685,-97.08555395,0
11/19/2025 12:31,163840,0,0,0,36.12490684,-97.08555395,0
11/19/2025 12:31,163840,0,0,0,36.12490683,-97.08555395,0
11/19/2025 12:31,163840,0,0,0,36.12490682,-97.08555394,0
11/19/2025 12:31,163840,0,0,0,36.1249068,-97.08555393,0.01
11/19/2025 12:31,163840,0,0,0,36.1249068,-97.08555393,0
11/19/2025 12:31,163840,0,0,0,36.12490679,-97.08555393,0
11/19/2025 12:31,163840,0,0,0,36.12490679,-97.08555393,0
11/19/2025 12:31,163840,0,0,0,36.12490679,-97.08555393,0
11/19/2025 12:31,163840,0,0,0,36.12490679,-97.08555391,0
11/19/2025 12:31,163840,0,0,0,36.12490678,-97.0855539,0
11/19/2025 12:31,163840,0,0,0,36.12490677,-97.08555389,0
11/19/2025 12:31,163840,0,0,0,36.12490677,-97.08555389,0
11/19/2025 12:31,163840,0,0,0,36.12490677,-97.08555388,0
11/19/2025 12:31,163840,0,0,0,36.12490735,-97.08556008,1.25
11/19/2025 12:31,163840,0,0,0,36.12490954,-97.08558366,4.77
11/19/2025 12:31,163840,0,0,0,36.1249146,-97.08562641,8.68
11/19/2025 12:31,163840,0,0,0,36.12492567,-97.08568619,12.32
11/19/2025 12:31,163840,0,0,0,36.12494392,-97.0857589,15.3
11/19/2025 12:31,163840,0,0,0,36.12497135,-97.08584015,17.69
11/19/2025 12:31,163840,0,0,0,36.12500586,-97.08593172,20.3
11/19/2025 12:31,163840,0,0,0,36.12505066,-97.08603017,22.7
11/19/2025 12:31,163840,0,0,0,36.12510412,-97.08613454,24.83
11/19/2025 12:31,163840,0,0,0,36.12516547,-97.0862443,26.82
11/19/2025 12:31,163840,0,0,0,36.1252332,-97.08636313,29.22
11/19/2025 12:31,163840,0,0,0,36.12530822,-97.08649183,31.89
11/19/2025 12:31,163840,0,0,0,36.12538843,-97.08662999,34.18
11/19/2025 12:31,163840,0,0,0,36.12547668,-97.08677151,35.92
11/19/2025 12:31,163840,0,0,0,36.12557531,-97.08690512,36.37
11/19/2025 12:32,163840,0,0,0,36.12568529,-97.08702551,36.52
11/19/2025 12:32,163840,0,0,0,36.12580768,-97.08712308,36.21
11/19/2025 12:32,163840,0,0,0,36.12593989,-97.08719633,36.03
11/19/2025 12:32,163840,0,0,0,36.12607834,-97.08724787,35.96
11/19/2025 12:32,167936,4096,10.45,1,36.12622309,-97.08727759,36.5
11/19/2025 12:32,167936,0,10.45,1,36.1263746,-97.08728347,37.7
11/19/2025 12:32,167936,0,10.45,1,36.12653325,-97.0872797,39.47
11/19/2025 12:32,167936,0,10.45,1,36.12673008,-97.08727711,48.96
11/19/2025 12:32,167936,0,0,0,36.12691107,-97.08727481,45.02
11/19/2025 12:32,167936,0,0,0,36.12710153,-97.08727246,47.37
11/19/2025 12:32,167936,0,0,0,36.12729775,-97.0872691,48.81
11/19/2025 12:32,167936,0,0,0,36.12749226,-97.08726581,48.39
11/19/2025 12:32,167936,0,0,0,36.12771667,-97.08726162,55.83
11/19/2025 12:32,167936,0,0,0,36.1279098,-97.08725867,48.04
11/19/2025 12:32,167936,0,0,0,36.12810304,-97.08725753,48.07
11/19/2025 12:32,167936,0,0,0,36.12829696,-97.08725664,48.23
11/19/2025 12:32,167936,0,0,0,36.12849042,-97.08725615,48.12
11/19/2025 12:32,167936,0,0,0,36.12868452,-97.08725579,48.28
11/19/2025 12:32,167936,0,0,0,36.12887874,-97.08725362,48.31
11/19/2025 12:32,167936,0,0,0,36.12907238,-97.08724863,48.18
11/19/2025 12:32,167936,0,0,0,36.12926659,-97.08723867,48.35
11/19/2025 12:32,167936,0,0,0,36.12945373,-97.08722645,46.61
11/19/2025 12:32,167936,0,0,0,36.12962571,-97.08721591,42.83
11/19/2025 12:32,167936,0,0,0,36.12978054,-97.08720867,38.54
11/19/2025 12:32,167936,0,0,0,36.12991566,-97.08720347,33.63
11/19/2025 12:32,167936,0,0,0,36.13002735,-97.08719933,27.79
11/19/2025 12:32,167936,0,0,0,36.13011152,-97.08719715,20.94
11/19/2025 12:32,167936,0,0,0,36.13017106,-97.08719678,14.81
11/19/2025 12:32,167936,0,0,0,36.13021284,-97.0871956,10.4
11/19/2025 12:32,167936,0,0,0,36.13023112,-97.08719523,4.55
11/19/2025 12:32,172032,4096,10.45,1,36.13023355,-97.08719491,0.61
11/19/2025 12:32,172032,0,10.45,1,36.13023372,-97.08719469,0.06
11/19/2025 12:32,172032,0,10.45,1,36.13023337,-97.08719516,0.13
11/19/2025 12:32,176128,4096,20.9,1,36.13023351,-97.08719498,0.05
11/19/2025 12:32,176128,0,10.45,1,36.13023353,-97.087195,0.01
11/19/2025 12:32,176128,0,10.45,1,36.13023355,-97.087195,0
11/19/2025 12:32,176128,0,10.45,1,36.13023357,-97.08719501,0.01
11/19/2025 12:32,176128,0,0,0,36.13023361,-97.08719502,0.01
11/19/2025 12:32,176128,0,0,0,36.13023364,-97.08719502,0.01
11/19/2025 12:32,176128,0,0,0,36.13023367,-97.08719503,0.01
11/19/2025 12:32,176128,0,0,0,36.13023369,-97.08719502,0.01
11/19/2025 12:32,176128,0,0,0,36.13023373,-97.08719501,0.01
11/19/2025 12:32,176128,0,0,0,36.13023375,-97.08719501,0
