timestamp,rx_size,delta_bytes,pps,pdr,latitude,longitude,speed_mph
11/19/2025 13:12,65536,0,0,0,36.13037004,-97.08661607,32.18
11/19/2025 13:12,65536,0,0,0,36.13037263,-97.0864488,33.61
11/19/2025 13:12,65536,0,0,0,36.13037526,-97.08627552,34.82
11/19/2025 13:12,65536,0,0,0,36.13037689,-97.08609718,35.83
11/19/2025 13:12,65536,0,0,0,36.13037758,-97.08591471,36.66
11/19/2025 13:12,65536,0,0,0,36.13037847,-97.08573067,36.97
11/19/2025 13:12,65536,0,0,0,36.1303796,-97.08555423,35.45
11/19/2025 13:12,65536,0,0,0,36.13038191,-97.08539752,31.49
11/19/2025 13:12,65536,0,0,0,36.13038378,-97.08527069,25.48
11/19/2025 13:12,65536,0,0,0,36.13037485,-97.08518336,17.68
11/19/2025 13:12,65536,0,0,0,36.1303477,-97.08513148,12.42
11/19/2025 13:12,65536,0,0,0,36.13030779,-97.08510149,11.61
11/19/2025 13:12,65536,0,0,0,36.130264,-97.08508499,11.39
11/19/2025 13:12,65536,0,0,0,36.13022715,-97.08505601,10.86
11/19/2025 13:12,65536,0,0,0,36.13020898,-97.08501366,9.63
11/19/2025 13:13,65536,0,0,0,36.13021282,-97.0849791,7.01
11/19/2025 13:13,65536,0,0,0,36.13021752,-97.08496708,2.68
11/19/2025 13:13,65536,0,0,0,36.13021725,-97.08496707,0.07
11/19/2025 13:13,65536,0,0,0,36.13021649,-97.08497202,1.01
11/19/2025 13:13,65536,0,0,0,36.13021817,-97.08498282,2.21
11/19/2025 13:13,65536,0,0,0,36.13021856,-97.08500063,3.58
11/19/2025 13:13,65536,0,0,0,36.13021175,-97.08502023,4.29
11/19/2025 13:13,65536,0,0,0,36.1302005,-97.08503408,3.95
11/19/2025 13:13,65536,0,0,0,36.13019283,-97.08503812,2.07
11/19/2025 13:13,65536,0,0,0,36.13019167,-97.08503757,0.31
11/19/2025 13:13,65536,0,0,0,36.13019141,-97.08503669,0.19
11/19/2025 13:13,65536,0,0,0,36.1301971,-97.08503565,1.43
11/19/2025 13:13,65536,0,0,0,36.13021621,-97.08503783,4.77
11/19/2025 13:13,65536,0,0,0,36.13024875,-97.08503614,8.1
11/19/2025 13:13,65536,0,0,0,36.13028138,-97.08503915,8.14
11/19/2025 13:13,65536,0,0,0,36.1303185,-97.08504356,9.28
11/19/2025 13:13,65536,0,0,0,36.13035794,-97.08506553,10.76
11/19/2025 13:13,65536,0,0,0,36.13039318,-97.08511873,13.82
11/19/2025 13:13,65536,0,0,0,36.13040891,-97.08519543,15.9
11/19/2025 13:13,65536,0,0,0,36.13041103,-97.08529298,19.61
11/19/2025 13:13,65536,0,0,0,36.13041128,-97.08539925,21.35
11/19/2025 13:13,65536,0,0,0,36.13041039,-97.08551422,23.1
11/19/2025 13:13,65536,0,0,0,36.13040878,-97.08564082,25.44
11/19/2025 13:13,65536,0,0,0,36.13040902,-97.0857752,27
11/19/2025 13:13,65536,0,0,0,36.13040828,-97.08591767,28.62
11/19/2025 13:13,65536,0,0,0,36.13040676,-97.08606575,29.75
11/19/2025 13:13,65536,0,0,0,36.13040596,-97.08621607,30.2
11/19/2025 13:13,65536,0,0,0,36.13040565,-97.08636477,29.87
11/19/2025 13:13,65536,0,0,0,36.13040471,-97.08650912,29
11/19/2025 13:13,65536,0,0,0,36.13040361,-97.08664618,27.54
11/19/2025 13:13,65536,0,0,0,36.1304038,-97.08677203,25.28
11/19/2025 13:13,65536,0,0,0,36.13040253,-97.08687918,21.53
11/19/2025 13:13,65536,0,0,0,36.13040244,-97.08696188,16.62
11/19/2025 13:13,65536,0,0,0,36.13040175,-97.0870189,11.46
11/19/2025 13:13,65536,0,0,0,36.13040138,-97.08704902,6.05
11/19/2025 13:13,65536,0,0,0,36.1304015,-97.08705835,1.88
11/19/2025 13:13,65536,0,0,0,36.13040189,-97.08705911,0.18
11/19/2025 13:13,65536,0,0,0,36.13040134,-97.08705857,0.17
11/19/2025 13:13,65536,0,0,0,36.13040091,-97.08705786,0.18
11/19/2025 13:13,65536,0,0,0,36.1304006,-97.08705797,0.08
11/19/2025 13:13,65536,0,0,0,36.13040058,-97.08705797,0
11/19/2025 13:13,65536,0,0,0,36.13040057,-97.08705797,0
11/19/2025 13:13,65536,0,0,0,36.13040056,-97.08705797,0
11/19/2025 13:13,65536,0,0,0,36.13040055,-97.08705797,0
11/19/2025 13:13,65536,0,0,0,36.13040055,-97.08705794,0.01
11/19/2025 13:13,65536,0,0,0,36.13040029,-97.08705823,0.09
11/19/2025 13:13,65536,0,0,0,36.13040065,-97.08707631,3.63
11/19/2025 13:13,65536,0,0,0,36.13040122,-97.08711921,8.62
11/19/2025 13:13,65536,0,0,0,36.13040356,-97.08718303,12.83
11/19/2025 13:13,65536,0,0,0,36.13040402,-97.08726554,16.58
11/19/2025 13:14,65536,0,0,0,36.13040237,-97.08736714,20.42
11/19/2025 13:14,65536,0,0,0,36.13040184,-97.08748592,23.86
11/19/2025 13:14,65536,0,0,0,36.13040053,-97.08762028,27
11/19/2025 13:14,65536,0,0,0,36.13040328,-97.08776628,29.34
11/19/2025 13:14,65536,0,0,0,36.1304025,-97.08792299,31.48
11/19/2025 13:14,65536,0,0,0,36.13040444,-97.0880858,32.71
11/19/2025 13:14,65536,0,0,0,36.13040538,-97.08825624,34.24
11/19/2025 13:14,65536,0,0,0,36.13040538,-97.08843226,35.36
11/19/2025 13:14,65536,0,0,0,36.1304037,-97.08861374,36.46
11/19/2025 13:14,65536,0,0,0,36.13040212,-97.08879999,37.42
11/19/2025 13:14,65536,0,0,0,36.13040045,-97.08899121,38.42
11/19/2025 13:14,65536,0,0,0,36.13039952,-97.08918549,39.03
11/19/2025 13:14,65536,0,0,0,36.13039821,-97.0893839,39.86
11/19/2025 13:14,65536,0,0,0,36.13039641,-97.08958602,40.61
11/19/2025 13:14,65536,0,0,0,36.13039618,-97.08979142,41.26
11/19/2025 13:14,65536,0,0,0,36.1303948,-97.08999936,41.78
11/19/2025 13:14,65536,0,0,0,36.13039374,-97.0902081,41.94
11/19/2025 13:14,65536,0,0,0,36.13039224,-97.09041836,42.24
11/19/2025 13:14,65536,0,0,0,36.13039056,-97.09063013,42.54
11/19/2025 13:14,65536,0,0,0,36.13038951,-97.09084414,43
11/19/2025 13:14,65536,0,0,0,36.13038865,-97.09106367,44.1
11/19/2025 13:14,65536,0,0,0,36.1303879,-97.09129192,45.86
11/19/2025 13:14,65536,0,0,0,36.13038755,-97.09152369,46.56
11/19/2025 13:14,65536,0,0,0,36.13038852,-97.09175805,47.08
11/19/2025 13:14,65536,0,0,0,36.13038973,-97.09199656,47.92
11/19/2025 13:14,65536,0,0,0,36.13038939,-97.09224132,49.17
11/19/2025 13:14,65536,0,0,0,36.13038967,-97.09248877,49.71
11/19/2025 13:14,65536,0,0,0,36.13039012,-97.09273866,50.2
11/19/2025 13:14,65536,0,0,0,36.1303906,-97.09299325,51.15
11/19/2025 13:14,65536,0,0,0,36.13038957,-97.09325218,52.02
11/19/2025 13:14,65536,0,0,0,36.13038846,-97.09351616,53.03
11/19/2025 13:14,65536,0,0,0,36.13038862,-97.09378102,53.21
11/19/2025 13:14,65536,0,0,0,36.13038994,-97.09404697,53.43
11/19/2025 13:14,65536,0,0,0,36.13038985,-97.09431338,53.52
11/19/2025 13:14,65536,0,0,0,36.13038845,-97.09458083,53.73
11/19/2025 13:14,65536,0,0,0,36.13038669,-97.09485027,54.13
